duration_seconds,hnr_mean,jitter_local,mfcc_10_max,mfcc_10_mean,mfcc_10_min,mfcc_10_std,mfcc_11_max,mfcc_11_mean,mfcc_11_min,mfcc_11_std,mfcc_12_max,mfcc_12_mean,mfcc_12_min,mfcc_12_std,mfcc_13_max,mfcc_13_mean,mfcc_13_min,mfcc_13_std,mfcc_1_max,mfcc_1_mean,mfcc_1_min,mfcc_1_std,mfcc_2_max,mfcc_2_mean,mfcc_2_min,mfcc_2_std,mfcc_3_max,mfcc_3_mean,mfcc_3_min,mfcc_3_std,mfcc_4_max,mfcc_4_mean,mfcc_4_min,mfcc_4_std,mfcc_5_max,mfcc_5_mean,mfcc_5_min,mfcc_5_std,mfcc_6_max,mfcc_6_mean,mfcc_6_min,mfcc_6_std,mfcc_7_max,mfcc_7_mean,mfcc_7_min,mfcc_7_std,mfcc_8_max,mfcc_8_mean,mfcc_8_min,mfcc_8_std,mfcc_9_max,mfcc_9_mean,mfcc_9_min,mfcc_9_std,path_depth,pitch_max,pitch_mean,pitch_min,pitch_std,rms_max,rms_mean,rms_min,rms_std,row_index,shimmer_local,signal_energy,signal_std,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_min,spectral_bandwidth_std,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_std,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_min,spectral_flatness_std,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_min,spectral_rolloff_std,zcr_max,zcr_mean,zcr_min,zcr_std,target
4.95,14.013018857956673,0.0,10.731589317321777,-0.9697204852777143,-22.78619384765625,4.62285510395878,14.0488920211792,2.94073229432106,-14.811351776123047,4.6073536571873115,12.927732467651367,4.893114596028481,-10.359745025634766,4.49598547176912,3.139986515045166,-6.138050189325886,-12.924993515014648,3.326420833699815,-247.7106475830078,-407.6811333440965,-446.4086608886719,39.748127687442334,90.82861328125,-5.506309379300763,-22.594200134277344,20.77493173244507,51.45442199707031,27.399041721128647,-40.59809875488281,15.54805908731831,33.13182830810547,-2.7431331056740977,-33.00724792480469,8.804791463648149,59.942604064941406,11.68894679969357,-1.2291290760040283,9.250310541145765,21.64154052734375,-4.930856730332298,-54.90181350708008,10.3446007078793,10.451979637145996,-2.1270530442076345,-56.72940444946289,9.629981696075378,18.7049503326416,6.352393430279148,-53.014434814453125,9.151776829915255,3.7895822525024414,-6.707691112352956,-50.29460144042969,8.168773790580227,3.0,234.8553124807104,96.66151377656344,51.76207097250601,37.51364947562247,0.04502787068486214,0.004928183653992751,0.0016123531386256218,0.008905244792357542,10,0.0,0.00010382851905887946,0.010189627297222614,2610.8043315087994,2253.0894666933445,1532.0230457091207,126.0691256119386,4871.475739459702,4449.775133058798,1581.2141559578458,772.5445182332625,0.33015963435173035,0.24167267371930423,0.003998719621449709,0.07060764557252894,7125.0,6743.649193548387,1976.5625,961.8759706860446,0.6953125,0.5987430695564516,0.08349609375,0.14772346971469955,0
3.15,14.15010169005518,0.0,12.533820152282715,-0.36833391300957613,-21.080524444580078,4.903147038568914,12.871119499206543,2.054651264740963,-16.15960693359375,5.739435024760128,12.243003845214844,2.9240584972530903,-20.711742401123047,5.648091174353031,5.535542964935303,-7.7073101022214905,-20.31298065185547,4.229296325521205,-245.98065185546875,-403.9599951541785,-447.4817199707031,43.18361910291689,78.08210754394531,0.20239960063587537,-18.912403106689453,26.30224462683576,63.202571868896484,29.915073137090662,-42.23750305175781,15.663843267692725,25.378131866455078,-5.982079914723984,-38.3693962097168,10.536759807911906,25.03411102294922,9.065831484216632,-23.17197036743164,7.130343928757109,25.37352180480957,-2.5695047092558156,-22.649473190307617,6.842174041656643,16.352815628051758,-0.5474908651426585,-20.469478607177734,6.001686860814313,15.752363204956055,5.855239502709321,-18.167943954467773,5.569212053094296,3.551025867462158,-6.124387868125029,-20.66338348388672,4.468762445596184,3.0,218.1742473259702,105.52592978882197,50.48923249369534,44.90212426095069,0.03092530556023121,0.005398107029384736,0.0015477171400561929,0.007646096796868696,11,0.0,8.813797467155382e-05,0.009388182312250137,2786.703023952492,2284.70395600975,1695.6686529889387,147.63001061980995,4840.299979090621,4313.548287939575,1710.1921021326825,932.1452244161071,0.3520505428314209,0.22591172022312278,0.0038431554567068815,0.09345261188588411,7171.875,6727.114898989899,2734.375,869.094097236094,0.6845703125,0.5639747080176768,0.068359375,0.18850058250302978,0
3.45,5.217951367515207,0.0,11.199433326721191,-0.9647839120330496,-10.995850563049316,4.451668986404946,12.367185592651367,2.5259400128766343,-24.37628936767578,6.089267211243993,13.739336013793945,5.152950646286762,-9.267045021057129,4.868160435344429,1.5784379243850708,-6.985752182426276,-24.18573570251465,5.475658769060808,-224.7786865234375,-396.82621948807326,-452.090087890625,57.538989405202884,101.0848388671875,0.9083148351422062,-18.26348876953125,31.177332591241246,38.92292404174805,22.241142047776115,-44.82269287109375,22.879643585961887,8.150449752807617,-6.231364741300543,-49.502159118652344,9.027047476748796,50.9584846496582,12.67849877918208,0.7762600183486938,9.36156146386147,7.520550727844238,-6.38434122695967,-63.077308654785156,13.777515654700728,12.883134841918945,-6.580372096211822,-51.32475280761719,14.614891861758325,12.837471008300781,5.724146306790687,-12.417353630065918,4.580065759919649,16.310653686523438,-4.505439841636905,-29.640409469604492,7.304587772688976,3.0,302.99060029673905,100.89958298340473,50.15155128456629,46.41840594525259,0.027820726856589317,0.004849828267685586,0.0016660229302942753,0.006738588086630039,12,0.0,6.909144576638937e-05,0.008312125690281391,2459.811516565714,2227.888167860705,1632.4260655723506,178.92150770134342,4847.63633077236,4321.2189745696105,1743.773500847682,915.8308562815845,0.32038986682891846,0.2381383059201417,0.012512763030827045,0.08318349556921564,7132.8125,6530.164930555556,2117.1875,1341.0604823558092,0.68798828125,0.5809326171875,0.1259765625,0.16482447899427388,0
3.3,7.602032197522735,0.0,11.987493515014648,-0.3257866713594502,-20.01384735107422,5.447818877801512,14.463415145874023,2.6320717222988605,-19.51240348815918,5.155783697516293,16.596981048583984,3.8076302632689476,-27.465572357177734,6.547421495051025,3.9737138748168945,-6.895178973101652,-15.743112564086914,3.2270762435407256,-234.99696350097656,-403.7214045891395,-450.04608154296875,43.867055914799884,97.340576171875,-3.4662869790425668,-18.95012855529785,21.158601223151265,49.941123962402344,26.064493307700523,-42.94580078125,17.552983353603626,52.28783416748047,-3.362819771640576,-27.740610122680664,11.560495301059278,59.80889892578125,10.995608469614616,-4.293357849121094,9.028181029282768,16.519752502441406,-5.67357332753734,-57.965049743652344,11.521037967434117,9.09060287475586,-2.177553764759348,-60.8235969543457,11.25657480660123,15.053560256958008,4.911554024483149,-51.119239807128906,10.262618878081197,7.212281227111816,-6.976577014590685,-56.478271484375,10.051218940169104,3.0,500.0,118.60380917277007,50.47490983166901,92.5473654677438,0.037527896463871,0.004600945719105836,0.0015485546318814158,0.007189807491433404,13,0.0,7.35064604668878e-05,0.008573587983846664,2768.7966896203525,2262.500945498704,1530.8723827638607,157.17581667730394,4835.145739549437,4406.650124399295,1554.5315286071564,776.8648673306059,0.36809268593788147,0.24220942312296337,0.00562431663274765,0.07781088083637058,7101.5625,6714.618389423077,1937.5,1006.5142138460584,0.6875,0.5927781325120193,0.1064453125,0.1476188276141397,0
6.0,7.155370922752762,0.0,19.36925506591797,-3.2615563527066658,-28.82355499267578,8.612793459184726,22.97907066345215,-0.3601014051348605,-28.16061782836914,8.796359773984852,18.588716506958008,0.8513894660517256,-32.72704315185547,8.791613612047342,13.562379837036133,-5.546590011804662,-25.638084411621094,6.700101360493054,-154.50233459472656,-319.47773482951715,-436.8535461425781,86.91160464150046,119.09231567382812,29.64515812782214,-49.98179626464844,46.71814659205691,83.58525085449219,2.1368141611839864,-112.14096069335938,38.12161732565244,76.60447692871094,-2.268200215824107,-63.51396560668945,28.864656824602516,45.217838287353516,12.629461785421727,-50.26393127441406,16.660301819527657,34.53897476196289,-10.241646143389826,-65.74027252197266,18.806278275896467,36.36294174194336,-12.262421628896226,-71.22065734863281,19.754389368687384,18.19103240966797,-4.343615551023407,-43.08069610595703,13.74476776496128,9.258999824523926,-14.278403042478764,-56.01982116699219,14.737350158544515,3.0,500.0,189.37780980328714,51.771796481854544,123.65112778897881,0.07969391345977783,0.021256292225827682,0.001727294991724193,0.018767926974037674,14,0.0,0.0008063712157309055,0.028380580246448517,2911.1759823029865,2055.0656266017163,1079.5577104870695,387.6130299463765,4846.389153441243,3131.176433917664,1338.9698743568474,1279.5304472568544,0.3048342764377594,0.11834781692596152,0.0024438260588794947,0.11526935449669704,7109.375,5222.864029255319,1781.25,1858.2244258132505,0.6923828125,0.37508051446143614,0.0,0.21527001802325552,0
10.0,13.692959119317555,0.0,22.19879722595215,3.204783120879921,-15.6460542678833,6.690722089589326,13.920450210571289,-7.675829071111192,-32.977455139160156,8.994458931230167,17.512861251831055,-3.9720350132820705,-21.72138786315918,7.9301475518701015,8.519386291503906,-4.217448708872064,-18.789752960205078,5.349942044292312,-125.37057495117188,-294.30166513851276,-422.4066162109375,68.73289123297104,126.29092407226562,32.72523942389808,-25.134037017822266,26.953614956312855,54.8447265625,-4.678129205021995,-91.52462768554688,36.7772749193943,75.28091430664062,13.339193596817053,-53.93128204345703,32.41507133391125,43.56268310546875,1.2787447964040617,-49.62316131591797,18.48766585117742,22.568077087402344,-14.31110968957313,-55.216156005859375,17.020946408051767,20.104095458984375,-1.945072812298997,-31.40892791748047,10.429003959930094,18.617828369140625,-11.59580919565484,-39.80802917480469,12.656453010048736,19.019020080566406,-8.399560661932911,-40.48905944824219,10.97109476853507,3.0,500.0,225.18222207513588,50.0,75.65960496969724,0.20566105842590332,0.03246411277552525,0.0029985536821186543,0.027629056624117836,15,0.0,0.0019157599890604615,0.04376787692308426,2925.829069048239,2074.479205936786,1098.3779671902648,398.18050610413104,4571.563113888705,2500.3747584323546,605.5800142843686,781.6520090846968,0.3539007902145386,0.04918722778930618,4.289677235647105e-05,0.08149070533029579,7101.5625,4763.5782747603835,562.5,1531.4708371882261,0.56982421875,0.2082964132388179,0.0,0.13986348062950046,0
10.0,11.527817795602035,0.0,18.866695404052734,2.1628196244708264,-13.560989379882812,6.4132253202596745,8.138862609863281,-13.76198095002304,-31.918394088745117,7.3863106067062905,13.259472846984863,-9.452424964394432,-29.05233383178711,7.466844502301545,13.398021697998047,-0.8277334562791422,-15.644974708557129,5.400423038800131,-147.9376220703125,-281.9137950080652,-420.14715576171875,67.59047548865554,103.39485168457031,51.612165560547155,-5.632343292236328,26.731513286069923,70.76777648925781,-0.6909150389341501,-82.05413818359375,44.74794701518437,61.44850158691406,0.6505124697479577,-56.927703857421875,35.257799423079746,37.21961212158203,-4.320097236301952,-44.27063751220703,15.962321372209018,22.927207946777344,-11.198945230521714,-48.66249084472656,13.890819353821314,18.86994171142578,-5.095305087288824,-31.391998291015625,10.207007090906187,13.201850891113281,-18.39535066190238,-46.965633392333984,10.836851673503357,10.01625919342041,-11.729808873833178,-34.63734436035156,9.62601390151946,3.0,500.0,206.7297214875472,50.1583971903843,54.5737208198884,0.0963718369603157,0.02812284822412097,0.004990374203771353,0.01663550848438861,16,0.0,0.0010709981434047222,0.03272252902388573,2911.6000352248957,2086.2889898946282,1204.0524782241594,428.24347380536244,4480.829018015577,2306.514800002604,1432.7322189749916,664.2619750819738,0.3148247301578522,0.040264184954918375,0.0030819224193692207,0.060663806061603535,7007.8125,4664.262180511182,1843.75,1513.6129509057653,0.48828125,0.1876216803115016,0.0,0.1004525996487653,0
4.8,1.8913809598294442,0.0,6.905332565307617,-0.5734488209154432,-8.789896011352539,3.0728354953989347,6.868569850921631,0.05094893385242942,-7.465062618255615,2.9224520551552366,15.096935272216797,7.371391234018945,-0.32972103357315063,3.0253375964157287,1.4993122816085815,-5.31363131392081,-14.059260368347168,3.253313762728404,-404.909423828125,-418.0948848092793,-449.5014343261719,5.1280370493116765,4.815343856811523,-7.083066050777372,-15.00522232055664,3.566046577390336,38.568756103515625,32.8576786470729,23.47235107421875,3.005879040465211,1.19194757938385,-10.349635512228833,-22.625904083251953,3.7184128973770587,16.474464416503906,7.973627471371202,-0.3951844573020935,3.360794573484898,13.832109451293945,3.691306528962211,-4.993322849273682,3.4803765918362712,12.924751281738281,3.280164589352955,-9.55055046081543,3.388282421192796,15.049844741821289,6.639581513917999,-3.495448589324951,3.0703101213348942,4.67918586730957,-3.2729841219569673,-11.933815002441406,3.2964119499297406,3.0,290.6830573145701,86.43291692668726,50.1461166552114,37.30041571839798,0.0024325333070009947,0.0022698905887945696,0.0015939379809424281,9.756110541647951e-05,17,0.0,5.215033979766304e-06,0.002283642766997218,2419.5021386648204,2304.36234693062,2229.8493111670127,36.07091732673048,4824.66288236834,4693.885050917976,4517.9222355376805,70.97388088132634,0.3229713439941406,0.2707522038789774,0.23243293166160583,0.014799189281285246,7148.4375,7018.936258278146,6921.875,42.86101867772432,0.6923828125,0.653912070571192,0.3193359375,0.04494947940923522,0
10.0,7.467148569165114,0.0,19.190258026123047,-0.11025992907083834,-18.510269165039062,6.504736124882672,8.706422805786133,-12.082572230610985,-28.63040542602539,7.737387730849114,19.317127227783203,-1.1003858085257558,-18.408567428588867,7.8278710338679645,19.961345672607422,2.211680124076411,-14.060081481933594,5.3737644587175035,-126.09744262695312,-268.6771326522096,-430.7812194824219,71.00557687703264,101.43670654296875,46.79130035086562,-28.254959106445312,27.841744470876282,69.65020751953125,-22.133758613857598,-106.20089721679688,35.61738948646053,38.45361328125,-6.731746511908765,-48.320865631103516,16.96682443938463,36.61128616333008,2.344540621668767,-22.485469818115234,11.34701633742476,9.493417739868164,-17.37515403297001,-50.2025032043457,13.354140983926609,27.70794677734375,-14.995428356095054,-52.66967010498047,13.948898388281066,20.115144729614258,-9.690741565054694,-37.30586242675781,11.527098112179242,15.942546844482422,-6.220093474506189,-27.671707153320312,7.546783864996832,3.0,486.08371999841654,215.7456858952524,50.0,43.32279495239495,0.06581539660692215,0.025568443480670784,0.0017649526707828045,0.015862157830465434,18,0.0,0.0009112237021327019,0.03018423728644848,2964.0866464757733,2005.1433313498626,1158.8083229969084,398.9151324166611,4821.620379607856,2519.914180429622,952.8116615197816,816.6146578142772,0.3774212896823883,0.0848233592127429,0.0011111409403383732,0.08917612847569177,7039.0625,4813.049121405751,2476.5625,1529.3721608075718,0.669921875,0.31113499650559107,0.0,0.10475206757806872,0
1.35,15.636450867911199,0.0,15.16057014465332,1.3481368179931197,-22.087913513183594,7.719582905992748,6.17982292175293,-2.732253051081369,-35.67701721191406,9.693822715200033,17.50985336303711,6.710365622542625,-2.3351974487304688,3.752533428355967,15.124227523803711,-2.9720486995092656,-16.059459686279297,6.489542941537784,-121.69325256347656,-359.3089035389035,-441.0332946777344,96.8421172538287,84.651123046875,22.752364313879678,-15.635372161865234,39.85012205904439,61.024085998535156,23.115067459816157,-81.89813232421875,36.45297331293609,8.878440856933594,-9.08972714772058,-34.31525421142578,10.663431152244604,30.585121154785156,4.393174396004787,-21.830062866210938,12.830308027939504,20.700960159301758,4.762053969294526,-8.63575553894043,6.661632865971675,17.954957962036133,2.2812313784000486,-20.723052978515625,7.392955709267564,12.262184143066406,1.4578769692154818,-35.87052536010742,12.075724658569529,24.654186248779297,1.4182078394778939,-14.015872955322266,8.455065622593795,3.0,500.0,196.82288774135537,51.76759479978033,130.6062317785108,0.09747714549303055,0.02294125840836746,0.0017559918342158198,0.030205340041589222,19,0.0,0.0014684513444080949,0.038249168545007706,2871.941600505126,2303.319454735771,1255.6172759854246,450.50891647077003,4795.379573615122,3442.176090493671,1468.886412100383,1290.0597067536896,0.2996901869773865,0.11265476937622351,0.0017927887383848429,0.12095292991023435,7140.625,5986.555232558139,2710.9375,1579.8898985713515,0.6767578125,0.3094908248546512,0.0,0.27495168237715883,0
1.8,9.508767253688607,0.0,8.544934272766113,0.9257601766209853,-24.460758209228516,5.7287166217728265,10.099939346313477,-0.8999700143671873,-24.54986000061035,8.336751502022617,11.572834014892578,5.1626901971666435,-6.363912582397461,3.4786331222688545,3.25396466255188,-5.407592499465273,-11.068700790405273,3.4878996747217115,-124.44935607910156,-384.0375138667592,-448.75341796875,76.18498408061231,94.9322738647461,5.075695358870322,-18.523128509521484,30.940956745689643,57.166900634765625,19.628087144148978,-94.26470184326172,36.020168874241214,10.109451293945312,-9.78148755274321,-41.252105712890625,11.01576081764226,33.14977264404297,7.37694449801194,-26.99590301513672,10.382780012431805,11.086532592773438,2.4675081272919974,-11.969606399536133,4.828526492906499,17.972103118896484,2.6147072226331947,-18.028589248657227,6.224153058461542,15.979715347290039,3.687041034301122,-32.01176834106445,8.758414713147719,18.391067504882812,-1.9300155017459601,-28.471399307250977,7.530821132147297,3.0,246.0976679693863,112.76367737654796,64.26842317542325,49.894498708471296,0.07175154238939285,0.009129033987655452,0.0015999922761693597,0.017593590577392428,20,0.0,0.0003981703775934875,0.01995420642197132,2770.9549707854135,2235.553991109362,1208.3755203031674,268.6780252983031,4814.229080714407,4170.158583999154,1504.0650136744166,1027.1806870937592,0.36996546387672424,0.23067263047325245,0.006793154403567314,0.0922887139628829,7132.8125,6515.076754385965,2265.625,1266.7707712740134,0.6796875,0.5534710800438597,0.0869140625,0.171087529581776,0
2.1,11.008946059934308,0.0,9.405360221862793,1.7656871071367553,-28.551193237304688,6.120596049621793,7.549461841583252,-1.2272275234713699,-22.74516487121582,6.7281171974867995,13.991334915161133,4.471870400237314,-5.370938777923584,4.420333766571669,9.587532043457031,-6.591209801309036,-15.748772621154785,4.917353984571671,-126.57443237304688,-389.69213150486803,-444.61505126953125,71.93958029725381,99.32341003417969,3.8411702116330466,-18.013521194458008,31.268120931212213,65.22923278808594,23.800477044148877,-92.24980163574219,31.929556670080206,15.212395668029785,-10.267119440165432,-42.565765380859375,10.318515786370003,35.02220153808594,5.527261271621242,-13.289897918701172,7.938945722598251,13.03759765625,2.131448077433037,-11.821816444396973,4.614508127230225,12.07595157623291,0.9904491427269849,-27.218353271484375,6.760083604905519,16.8931884765625,4.315787262988813,-34.07598876953125,9.377732843562665,17.06357765197754,-0.9553042833382884,-37.28980255126953,8.701178091500388,3.0,356.64939584417164,123.14138086913094,51.77101420431585,73.51455679887127,0.09138042479753494,0.009822995728234562,0.0016227156156674027,0.021025037851828327,21,0.0,0.0005416839267127216,0.023274101316928864,2759.6780788560495,2220.772393166094,1101.7970459512392,278.6468913875245,4848.577782349711,4241.014131052314,1396.0061105577636,1011.638256209691,0.3844297528266907,0.23417715839759418,0.004229126498103142,0.09049246210755837,7117.1875,6521.070075757576,1765.625,1333.0921553972264,0.68310546875,0.5716811671401515,0.08642578125,0.1656504315370759,0
2.4,11.36176567728635,0.0,7.637796401977539,1.226434152769415,-25.822607040405273,5.350788012649711,9.03840446472168,-1.037656788959315,-23.560405731201172,6.736605490409987,12.483038902282715,4.450534795852084,-10.747701644897461,5.5142751283326,-0.06950956583023071,-5.688159835181739,-15.606834411621094,3.206706693062521,-128.03343200683594,-398.58736720838044,-460.86468505859375,65.2578215964733,88.733154296875,-0.14559354593879298,-25.091079711914062,25.93052207299583,57.14763259887695,26.13800278541289,-101.45817565917969,29.85448978526434,9.017714500427246,-8.858738933738909,-28.431636810302734,7.283271569590335,15.988349914550781,6.11759095678204,-15.545600891113281,5.670459779512318,9.722249984741211,-0.11105428204724663,-14.318214416503906,4.652797954669082,10.182058334350586,0.6907653145884213,-23.174877166748047,5.206548429708976,15.532888412475586,4.466930598020554,-28.418174743652344,7.292411754073432,17.314624786376953,-2.451906265151736,-34.575164794921875,7.145861500993508,3.0,229.09796261449816,98.23035643015066,50.149242426872306,41.67228981762497,0.074210524559021,0.007346813027795993,0.0015618661418557167,0.015973842224714364,22,0.0,0.00031329665216617286,0.017700187861919403,2642.9778147426514,2233.7349835991686,1182.239263256486,230.95566911479304,4890.153771284769,4385.824307014957,1620.553100378173,902.9992102752208,0.34382903575897217,0.23920594498294553,0.006346601527184248,0.08078051852952083,7125.0,6671.875,2445.3125,1081.889849800409,0.69091796875,0.5944438733552632,0.08447265625,0.1570160860341491,0
1.8,9.17153378375329,0.0,12.406307220458984,4.758128131690778,-9.538049697875977,4.148869616469617,10.455636978149414,1.1464265880354665,-17.441892623901367,5.349241626927488,20.602535247802734,4.477424127490897,-11.913869857788086,5.900893399083644,8.756546974182129,-4.411947851118288,-16.514297485351562,4.665178714708357,-75.30384063720703,-366.21601144891036,-415.5147705078125,77.30852046675177,94.58429718017578,26.09115276838604,0.9937072992324829,24.134551461227694,73.10131072998047,40.49499121883459,-98.71066284179688,38.16385726647983,29.777183532714844,8.92620006099082,-18.773296356201172,11.63720701414457,36.72187805175781,19.833169451931067,-12.777885437011719,9.299900828365322,26.51346778869629,13.312306073673984,-2.32578706741333,5.346139540486546,24.714567184448242,10.598333417323598,-15.886222839355469,7.0994971151884485,19.248332977294922,9.177532300614475,-31.53633689880371,9.360028414446022,22.28274154663086,2.5247797032720163,-24.244335174560547,7.622697712952054,3.0,198.73141414811275,151.66962549731596,125.98952943086469,17.333948277379818,0.11086952686309814,0.015998686214484144,0.003698197426274419,0.025996739471015648,23,0.0,0.000945286825299263,0.03074551559984684,2849.6163446671812,2613.4543142886996,1146.4821831999134,417.6562227018527,4262.745293354166,3231.1411595471036,1532.5793962497057,718.5256390434085,0.1378670632839203,0.05054905029471245,0.006006147712469101,0.03680384761497857,7015.625,6331.825657894737,2507.8125,1206.8928324575452,0.38330078125,0.19961280153508773,0.07421875,0.07482361819815,0
9.15,12.865625322837364,0.0,21.117815017700195,-2.6904821889800625,-25.636714935302734,8.097207497791002,11.419855117797852,-5.504171177171743,-31.563016891479492,8.866750107243048,17.39513397216797,0.713791238990697,-25.703411102294922,7.552170685566529,13.200401306152344,-5.884335343237524,-24.211536407470703,6.537125416286165,-133.35789489746094,-301.79309684913477,-429.7229919433594,90.48643261374772,115.03767395019531,33.31807096979835,-76.171142578125,38.74052027270655,58.1710319519043,2.6173951141275724,-90.03550720214844,33.7871083735591,72.20606994628906,0.18619147922609236,-66.13087463378906,26.47220375372289,42.59737777709961,-3.337195334213597,-63.912864685058594,20.627678755355298,16.628005981445312,-9.805131069117493,-54.21484375,16.0226931205312,35.765220642089844,-6.48356766498589,-42.11200714111328,15.409864104103912,16.282970428466797,-7.452342555239484,-43.48902893066406,13.64934761356461,23.424291610717773,-9.674212004969847,-40.59623718261719,11.696114448773784,3.0,500.0,185.8481756004944,50.0,82.09378469264333,0.12695340812206268,0.029736854785636483,0.0019791412632912397,0.027542828532317622,24,0.0,0.0016459176549687982,0.04056869447231293,2902.409479580408,2048.380293122543,1261.518280433346,382.0229148439191,4941.539485124056,2935.8733874579025,1108.3743098566624,1261.6148512348886,0.3288347125053406,0.10757971495118031,0.0008373322198167443,0.11423866926842402,7117.1875,5117.351398601399,1968.75,1720.858644853903,0.69287109375,0.33198344624125875,0.0,0.2201842606570127,0
2.25,14.760382099894992,0.0,12.372516632080078,1.4360442900321853,-20.38786506652832,5.766522631784364,7.768575668334961,-1.8667132934214363,-23.93982696533203,7.054877267346887,12.32107162475586,3.505009525678527,-12.666349411010742,5.597323346219059,3.107786178588867,-7.287820071401731,-24.724781036376953,5.9956207431781054,-186.67176818847656,-383.72008632606185,-455.052978515625,70.45684666712714,104.56448364257812,7.478453129110202,-35.70310592651367,36.45841684993157,62.4587287902832,23.068931613169926,-72.5206298828125,27.943788592590778,-0.5817493200302124,-12.19022474490421,-46.18464660644531,9.90381255422485,29.407262802124023,4.52694178676941,-43.27777099609375,15.25037026926134,17.210668563842773,-2.7823361322073867,-33.08760070800781,9.292023745909987,14.640113830566406,-3.2725258524149234,-43.743167877197266,9.967448718533406,35.13298797607422,4.551215520627062,-20.22207260131836,9.731297553481182,18.364604949951172,-2.080347314267091,-23.399734497070312,6.695571213377527,3.0,235.24928474977438,114.13941003765842,50.944346379573936,51.38616922711825,0.0698508769273758,0.011400304639607037,0.0016385982744395733,0.01929998749372872,25,0.0,0.0005074170767329633,0.02252591960132122,2426.973340858612,2170.5662646807964,1345.4717114884402,250.8518653921341,4846.098600889583,4089.355391323337,1173.2678341991427,1226.881682695272,0.32477623224258423,0.21319357610740503,0.0013960348442196846,0.10242800774085384,7140.625,6216.109154929577,1281.25,1644.3535472085202,0.70166015625,0.5360434088908451,0.05126953125,0.21006270036518193,0
5.25,1.9886558151911693,0.0,8.70440673828125,1.3553118762193304,-8.259859085083008,3.309120698050621,8.940187454223633,1.356285963365526,-7.242397308349609,2.9019593082849773,13.769309043884277,5.923695574023506,-1.3675200939178467,3.019790435177382,3.38193416595459,-6.521086521627325,-15.090255737304688,3.228672388887832,-403.96246337890625,-422.60154160008284,-449.4013977050781,4.517599814886839,0.19289755821228027,-9.706892915205522,-19.153560638427734,3.395517474083442,44.361324310302734,34.861654142899944,20.877840042114258,3.8452643997121307,8.094266891479492,-7.690456475272323,-16.74678611755371,3.5308367368515707,18.38170623779297,8.89343732911529,-3.2291183471679688,3.2318853133839216,13.440667152404785,3.707706624495261,-3.6779279708862305,3.077087628416461,14.927515983581543,1.9292291615496981,-7.522016525268555,3.961770641867995,14.016246795654297,4.814234760132703,-5.271442413330078,3.422097960966821,4.604836463928223,-3.779997041144154,-12.645561218261719,3.028138180505002,3.0,238.56604729506932,80.90575259057186,50.14742229161072,25.58010504290058,0.002450990490615368,0.0022464189586709395,0.0016274935333058238,8.68164022478342e-05,26,0.0,5.100380349176703e-06,0.0022583999671041965,2381.9044335887183,2281.0301588888246,2200.690556821957,32.49097127697236,4859.866856846869,4737.1287298642355,4485.151622425378,59.80902247843399,0.30971574783325195,0.26394552994858134,0.22796471416950226,0.013475527354075851,7164.0625,7022.727272727273,6890.625,49.371779762128945,0.68896484375,0.661529356060606,0.3369140625,0.04079376903289238,0
2.7,15.624713242984724,0.0,8.623115539550781,-0.6740172025035409,-29.858978271484375,7.126717458981358,5.877846717834473,-2.2972175292232455,-20.30406379699707,6.827664815086801,18.684280395507812,4.510602213705288,-8.529052734375,4.4897170911144135,2.5396623611450195,-7.152896709301892,-15.722817420959473,3.655732923641514,-271.4888610839844,-404.5236780503217,-449.65655517578125,42.33060471996379,81.06330871582031,0.49772606316734763,-19.350242614746094,21.537374541887797,59.38019561767578,37.40060272216797,26.537914276123047,7.092415946040506,36.94072723388672,-3.414285684333128,-19.300539016723633,12.681467214640199,15.030000686645508,2.1517092052628013,-52.131893157958984,15.678724255970376,15.205747604370117,1.26169491445317,-16.438575744628906,5.215726674540133,23.976163864135742,3.1468540368711246,-7.226696968078613,6.768441293445267,13.457512855529785,1.9149363535292008,-29.927335739135742,10.86953037618671,5.705710411071777,-3.546748465650222,-31.462257385253906,6.688007202439577,3.0,235.53480129902695,108.90928323206275,50.15200324484485,56.076580442321564,0.04120810329914093,0.006855717939598595,0.0015345487045124173,0.010889752159026446,27,0.0,0.00016685351147316396,0.012917173095047474,2657.2692305638966,2292.2657088058363,2027.7525720233316,86.42548135410841,4901.658767278534,4308.617994570377,1703.4470874834192,940.4892516973446,0.3297487199306488,0.22149461159099113,0.002643527230247855,0.09583184787494357,7109.375,6705.79044117647,4093.75,794.3601762342681,0.7001953125,0.565481387867647,0.0546875,0.2008766124017805,0
